[-7.68, -124.99, -38.32, 0.0, -7.68, -124.99, -38.32, 0.0, -7.68, -124.99, -38.32, 0.0, -7.68, -124.99, -38.32, 0.0]
[-8.32, -124.98, -38.99, 0.0, -8.32, -124.98, -38.99, 0.0, -8.32, -124.98, -38.99, 0.0, -8.32, -124.98, -38.99, 0.0]
[-8.93, -124.98, -39.66, 0.0, -8.93, -124.98, -39.66, 0.0, -8.93, -124.98, -39.66, 0.0, -8.93, -124.98, -39.66, 0.0]
[-9.52, -124.99, -40.34, 0.0, -9.52, -124.99, -40.34, 0.0, -9.52, -124.99, -40.34, 0.0, -9.52, -124.99, -40.34, 0.0]
[-10.13, -124.99, -41.02, 0.0, -10.13, -124.99, -41.02, 0.0, -10.13, -124.99, -41.02, 0.0, -10.13, -124.99, -41.02, 0.0]
[-10.75, -124.98, -41.7, 0.0, -10.75, -124.98, -41.7, 0.0, -10.75, -124.98, -41.7, 0.0, -10.75, -124.98, -41.7, 0.0]
[-11.35, -124.98, -42.38, 0.0, -11.35, -124.98, -42.38, 0.0, -11.35, -124.98, -42.38, 0.0, -11.35, -124.98, -42.38, 0.0]
[-11.94, -125.0, -43.07, 0.0, -11.94, -125.0, -43.07, 0.0, -11.94, -125.0, -43.07, 0.0, -11.94, -125.0, -43.07, 0.0]
[-12.53, -125.0, -43.76, 0.0, -12.53, -125.0, -43.76, 0.0, -12.53, -125.0, -43.76, 0.0, -12.53, -125.0, -43.76, 0.0]
[-13.14, -124.99, -44.44, 0.0, -13.14, -124.99, -44.44, 0.0, -13.14, -124.99, -44.44, 0.0, -13.14, -124.99, -44.44, 0.0]
[-13.73, -124.99, -45.13, 0.0, -13.73, -124.99, -45.13, 0.0, -13.73, -124.99, -45.13, 0.0, -13.73, -124.99, -45.13, 0.0]
[-14.3, -125.0, -45.83, 0.0, -14.3, -125.0, -45.83, 0.0, -14.3, -125.0, -45.83, 0.0, -14.3, -125.0, -45.83, 0.0]
[-14.89, -125.0, -46.53, 0.0, -14.89, -125.0, -46.53, 0.0, -14.89, -125.0, -46.53, 0.0, -14.89, -125.0, -46.53, 0.0]
