[-25.78, -117.89, -42.68, 1.64, -25.54, -112.67, -42.71, -7.31, -25.54, -111.3, -54.34, -1.27, -14.57, -85.85, -32.42, 4.69]
[-25.78, -117.89, -42.68, 1.64, -25.54, -112.67, -42.71, -7.31, -24.82, -110.33, -51.15, -1.27, -14.57, -85.85, -32.42, 4.69]
[-25.78, -117.89, -42.68, 1.64, -25.54, -112.67, -42.71, -7.31, -24.37, -109.06, -47.93, -1.27, -14.57, -85.85, -32.42, 4.69]
[-25.78, -117.89, -42.68, 1.64, -25.54, -112.67, -42.71, -7.31, -24.22, -107.48, -44.71, -1.27, -14.57, -85.85, -32.42, 4.69]
[-25.78, -117.89, -42.68, 1.64, -25.54, -112.67, -42.71, -7.31, -24.38, -105.6, -41.48, -1.27, -14.57, -85.85, -32.42, 4.69]
[-26.62, -115.97, -42.59, 3.18, -25.91, -113.82, -42.74, -6.01, -24.18, -107.17, -41.86, -2.6, -14.48, -84.12, -31.61, 3.69]
[-26.27, -114.93, -42.7, 4.63, -26.27, -114.92, -42.7, -4.64, -25.32, -107.63, -41.95, -3.99, -14.48, -82.27, -30.75, 2.73]
[-25.91, -113.83, -42.74, 6.01, -26.62, -115.96, -42.59, -3.18, -25.21, -109.01, -42.22, -5.44, -13.02, -81.45, -29.96, 1.79]
[-25.54, -112.68, -42.71, 7.3, -25.78, -117.89, -42.67, -1.64, -25.15, -110.3, -42.45, -6.95, -13.17, -79.33, -29.0, 0.88]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -11.86, -78.24, -28.1, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -13.58, -82.25, -31.84, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -14.24, -86.86, -35.6, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -15.36, -90.95, -39.31, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -16.92, -94.56, -42.98, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -18.91, -97.72, -46.63, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -19.92, -101.53, -50.45, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -21.42, -104.89, -54.31, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -23.43, -107.79, -58.22, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -24.69, -111.23, -62.42, -0.0]
[-25.66, -111.4, -42.56, 5.71, -26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -30.51, -114.45, -67.95, -0.0]
[-25.66, -111.4, -42.56, 5.71, -26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -28.65, -114.71, -64.86, -0.0]
[-25.66, -111.4, -42.56, 5.71, -26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -28.19, -113.73, -61.42, -0.0]
[-25.15, -110.3, -42.45, 6.95, -25.78, -117.89, -42.67, 1.64, -25.54, -112.68, -42.71, -7.3, -26.54, -111.98, -57.52, -1.27]
[-25.15, -110.3, -42.45, 6.95, -25.78, -117.89, -42.67, 1.64, -25.54, -112.68, -42.71, -7.3, -25.54, -111.3, -54.35, -1.27]
[-25.66, -111.4, -42.56, 5.71, -26.45, -116.17, -42.62, 0.0, -25.66, -111.4, -42.56, -5.71, -26.07, -110.91, -51.48, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -24.41, -107.49, -47.4, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -24.37, -105.87, -44.23, -0.0]
[-25.14, -111.47, -42.62, 8.53, -26.14, -118.79, -42.43, 0.0, -25.14, -111.47, -42.62, -8.53, -23.28, -104.99, -41.28, -0.0]
[-25.4, -111.72, -42.62, 4.29, -25.9, -115.37, -42.78, 0.0, -25.4, -111.72, -42.62, -4.29, -25.02, -108.02, -42.04, -0.0]
[-26.32, -111.14, -42.46, -0.0, -26.32, -111.14, -42.46, 0.0, -26.32, -111.14, -42.46, 0.0, -26.32, -111.14, -42.46, -0.0]
