[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -23.57, -98.93, -38.0, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -22.87, -97.85, -35.22, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -22.41, -96.51, -32.42, 1.17, -25.23, -107.46, -44.68, 16.82]
[-26.45, -124.12, -45.57, -1.85, -23.73, -104.73, -30.96, -12.38, -22.2, -94.91, -29.61, 1.17, -25.23, -107.46, -44.68, 16.82]
[-25.83, -123.69, -46.02, 0.17, -24.3, -106.1, -30.89, -11.46, -22.97, -95.87, -29.84, -0.11, -24.79, -106.64, -44.43, 15.34]
[-26.38, -122.23, -46.11, 2.07, -23.66, -108.27, -30.93, -10.48, -22.56, -97.62, -30.18, -1.44, -24.41, -105.71, -44.12, 13.9]
[-26.97, -120.66, -46.13, 3.86, -24.14, -109.56, -30.7, -9.44, -23.45, -98.36, -30.3, -2.81, -24.08, -104.68, -43.76, 12.52]
[-26.43, -119.94, -46.38, 5.55, -24.56, -110.82, -30.38, -8.33, -23.17, -99.88, -30.55, -4.24, -22.45, -104.63, -43.58, 11.18]
[-27.07, -118.2, -46.27, 7.15, -23.81, -112.86, -30.17, -7.15, -24.18, -100.39, -30.57, -5.72, -22.22, -103.41, -43.13, 9.9]
[-26.53, -117.34, -46.38, 8.65, -24.15, -114.02, -29.67, -5.88, -24.05, -101.66, -30.72, -7.26, -22.03, -102.09, -42.63, 8.66]
[-25.98, -116.43, -46.42, 10.07, -23.34, -115.94, -29.28, -4.52, -24.02, -102.81, -30.82, -8.85, -21.9, -100.68, -42.08, 7.47]
[-26.64, -114.48, -46.12, 11.42, -23.61, -117.0, -28.61, -3.07, -24.07, -103.82, -30.88, -10.49, -21.81, -99.18, -41.49, 6.32]
[-26.07, -113.46, -46.03, 12.69, -22.76, -118.79, -28.04, -1.51, -24.21, -104.69, -30.9, -12.19, -20.35, -98.7, -41.05, 5.21]
[-25.48, -112.39, -45.88, 13.89, -22.99, -119.7, -27.19, 0.17, -24.46, -105.41, -30.87, -13.95, -20.34, -97.02, -40.36, 4.15]
[-26.14, -110.26, -45.41, 15.02, -22.14, -121.31, -26.45, 1.97, -23.65, -106.84, -30.99, -15.75, -18.94, -96.38, -39.82, 3.12]
[-26.14, -110.26, -45.41, 15.02, -22.14, -121.31, -26.45, 1.97, -23.65, -106.84, -30.99, -15.75, -19.5, -98.35, -42.85, 2.63]
[-26.14, -110.26, -45.41, 15.02, -22.14, -121.31, -26.45, 1.97, -23.65, -106.84, -30.99, -15.75, -20.38, -100.01, -45.88, 2.12]
[-26.14, -110.26, -45.41, 15.02, -22.14, -121.31, -26.45, 1.97, -23.65, -106.84, -30.99, -15.75, -20.17, -102.45, -49.11, 1.61]
[-26.14, -110.26, -45.41, 15.02, -22.14, -121.31, -26.45, 1.97, -23.65, -106.84, -30.99, -15.75, -20.3, -104.55, -52.35, 1.08]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -21.39, -107.55, -56.43, 1.67]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -22.31, -108.93, -59.73, 1.13]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -23.57, -109.96, -63.03, 0.57]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -23.88, -111.68, -66.56, 0.0]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -23.98, -110.52, -63.5, 0.0]
